# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.7056051493 -0.0449123010 -0.0546645895 0.1513888985 -0.0075928303 -0.2206109449 0.2660257860 0.0450729167 0.0211744522 -0.1388114873 -0.2028875734 0.2934007707 0.9444447270 0.1481220629 -0.9554279392 0.2843772041 0.0792909748 0.0327634050 -0.1647839904 0.9857853701 0.4926909651 -0.5099254873 -0.3642909651 -0.0074380971 0.0089728180 -0.0001679282 0.0313412771 0.0032153879 -0.1356092840 0.1667877138 0.0521426350 0.3913506866 -0.4813275933 -0.1504768431 0.3214137556 0.9245010847 0.1438572463 0.0000000000 0.0000000000 -0.4245843532
-0.7060748339 -0.0436520614 -0.0576992258 0.1524188519 -0.0062778364 -0.2204997386 0.2653051161 0.0440697333 0.0229632758 -0.1477006994 -0.1991576608 0.2952324968 0.9435209822 0.1503526820 -0.9548074509 0.2857062079 0.0819432393 0.0343584710 -0.1677501682 0.9852306210 0.4759770491 -0.4647881672 -0.3680656387 -0.0078575388 0.0094607091 -0.0002076719 0.0316721462 0.0033721370 -0.1336665750 0.1643983573 0.0513956547 0.3857443035 -0.4744322300 -0.1483211517 0.3234090604 0.9231413166 0.1459001245 0.0000000000 0.0000000000 -0.4228050605
-0.7063228488 -0.0424234085 -0.0604498386 0.1534975767 -0.0049941721 -0.2203793434 0.2645395847 0.0430848113 0.0248337315 -0.1567277304 -0.1955505483 0.2970754566 0.9426201620 0.1523594542 -0.9541777415 0.2870572697 0.0845160424 0.0359306367 -0.1704856418 0.9847048468 0.4584960256 -0.4216517855 -0.3712347349 -0.0082861641 0.0099568944 -0.0002486219 0.0319774672 0.0035304374 -0.1317517012 0.1620432287 0.0506593734 0.3802182078 -0.4676356316 -0.1461963356 0.3253988708 0.9218380018 0.1477278753 0.0000000000 0.0000000000 -0.4207494355
-0.7063893080 -0.0412250273 -0.0629331619 0.1546187848 -0.0037492339 -0.2202493512 0.2637285190 0.0421176689 0.0267857112 -0.1658870984 -0.1920232411 0.2989263840 0.9417430778 0.1541524972 -0.9535400765 0.2884292070 0.0870052594 0.0374745182 -0.1729987515 0.9842088663 0.4403433154 -0.3803999693 -0.3738167584 -0.0087237870 0.0104609765 -0.0002907419 0.0322587416 0.0036901655 -0.1298642606 0.1597218364 0.0499336384 0.3747712970 -0.4609363973 -0.1441019624 0.3273815712 0.9205912747 0.1493510977 0.0000000000 0.0000000000 -0.4184449852
-0.7063092589 -0.0400552750 -0.0651640072 0.1557765752 -0.0025492255 -0.2201093557 0.2628712751 0.0411680167 0.0288187464 -0.1751728211 -0.1885401619 0.3007821481 0.9408903902 0.1557413656 -0.9528957158 0.2898208124 0.0894072231 0.0389853079 -0.1752973767 0.9837433484 0.4216079345 -0.3409226013 -0.3758330771 -0.0091702184 0.0109725520 -0.0003339967 0.0325175114 0.0038512032 -0.1280038506 0.1574337035 0.0492183045 0.3694024384 -0.4543331265 -0.1420376003 0.3293556697 0.9194009975 0.1507797243 0.0000000000 0.0000000000 -0.4159185285
-0.7061119676 -0.0389107019 -0.0671578348 0.1569654495 -0.0013989201 -0.2199589539 0.2619672402 0.0402357234 0.0309320242 -0.1845784368 -0.1850722007 0.3026397659 0.9400626245 0.1571350825 -0.9522459047 0.2912308663 0.0917186978 0.0404587336 -0.1773889640 0.9833088255 0.4023730700 -0.3031162887 -0.3773074066 -0.0096252719 0.0114912242 -0.0003783515 0.0327553339 0.0040134429 -0.1261701137 0.1551783532 0.0485132150 0.3641104698 -0.4478244781 -0.1400028020 0.3313198013 0.9182667984 0.1520230599 0.0000000000 0.0000000000 -0.4131960844
-0.7058234811 -0.0377888568 -0.0689292550 0.1581808329 -0.0003024936 -0.2197977479 0.2610158356 0.0393207865 0.0331244120 -0.1940970674 -0.1815956976 0.3044964130 0.9392601826 0.1583421735 -0.9515918647 0.2926581461 0.0939368544 0.0418910201 -0.1792805594 0.9829057043 0.3827162343 -0.2668860245 -0.3782652411 -0.0100887585 0.0120165898 -0.0004237713 0.0329737775 0.0041767824 -0.1243626252 0.1529553086 0.0478182249 0.3588943183 -0.4414090514 -0.1379971653 0.3332727282 0.9171881025 0.1530898242 0.0000000000 0.0000000000 -0.4103027438
-0.7054659128 -0.0366869047 -0.0704915822 0.1594178528 0.0007373689 -0.2196253463 0.2600165176 0.0384233072 0.0353944730 -0.2037214464 -0.1780917676 0.3063494310 0.9384833531 0.1593707062 -0.9509347860 0.2941014349 0.0960592459 0.0432788499 -0.1809788437 0.9825342738 0.3627094745 -0.2321445194 -0.3787335329 -0.0105604921 0.0125482483 -0.0004702196 0.0331744142 0.0043411292 -0.1225810423 0.1507641077 0.0471331961 0.3537528813 -0.4350855350 -0.1360202432 0.3352133389 0.9161641572 0.1539881977 0.0000000000 0.0000000000 -0.4072625688
-0.7050582170 -0.0356026925 -0.0718585402 0.1606724858 0.0017184598 -0.2194413659 0.2589687803 0.0375434686 0.0377404881 -0.2134439681 -0.1745456193 0.3081963333 0.9377323202 0.1602283239 -0.9502758209 0.2955595294 0.0980837842 0.0446193265 -0.1824901646 0.9821947136 0.3424198369 -0.1988119814 -0.3787401655 -0.0110402834 0.0130857993 -0.0005176589 0.0333587974 0.0045063975 -0.1208249778 0.1486043036 0.0464579761 0.3486851156 -0.4288526177 -0.1340716630 0.3371406459 0.9151940543 0.1547258634 0.0000000000 0.0000000000 -0.4040985583
-0.7046172619 -0.0345335454 -0.0730422288 0.1619410962 0.0026392876 -0.2192454326 0.2578721564 0.0366815170 0.0401604770 -0.2232567386 -0.1709459593 0.3100348074 0.9370071707 0.1609222801 -0.9496160780 0.2970312456 0.1000087172 0.0459099398 -0.1838205679 0.9818870995 0.3219093424 -0.1668156276 -0.3783136758 -0.0115279453 0.0136288404 -0.0005660496 0.0335284658 0.0046725096 -0.1190940663 0.1464754343 0.0457924306 0.3436899483 -0.4227089882 -0.1321509778 0.3390537827 0.9142767485 0.1553100478 0.0000000000 0.0000000000 -0.4008325589
